AIX0002001567,DST000543,NO,0,,0.5,2016-04-16 16:54:49,2016-04-16 16:59:49,1,-73.9817428588867,40.7704734802246,1,N,-73.9895401000977,40.774829864502,CRD,1,9.12
AIX0002001568,DST000481,NO,0,2.15,0.5,2016-04-24 09:07:12,2016-04-24 09:21:01,1,,40.7559623718262,1,N,-73.9724807739258,40.7640724182129,CRD,0,12.95
AIX0002001569,DST000481,NO,0,0,0.5,2016-04-17 13:22:04,2016-04-17 13:22:21,1,-73.9721832275391,40.7621803283691,1,N,-73.9721450805664,40.7621917724609,NOC,,3.3
AIX0002001570,DST000481,NO,0,0,0.5,2016-04-18 23:58:08,2016-04-19 00:06:35,2,-73.9589157104492,40.7682304382324,1,N,-73.9716644287109,40.7574348449707,CSH,0.5,8.8
AIX0002001571,DST000481,NO,0,1,0.5,2016-04-12 01:11:32,2016-04-12 01:29:25,1,-73.9893951416016,40.7190017700195,1,N,-73.9824447631836,40.7516708374023,CRD,0.5,15.8
AIX0002001572,DST000481,NO,0,2,0.5,2016-04-12 04:06:37,2016-04-12 04:19:52,1,-74.0026016235352,40.7337913513184,1,N,-73.9584503173828,40.7099876403809,CRD,0.5,16.8
AIX0002001573,DST000543,NO,0,7.7,0.5,2016-04-06 18:33:46,2016-04-06 19:09:34,4,-73.9924163818359,40.75390625,1,N,-73.9388580322266,40.8444938659668,CRD,1,38.5
AIX0002001574,DST000481,NO,0,0,0.5,2016-04-08 04:22:12,2016-04-08 04:31:39,1,-74.0069351196289,40.7295455932617,1,Y,-73.9834518432617,40.725227355957,CSH,0.5,9.3
AIX0002001575,DST000481,NO,0,0,0.5,2016-04-08 20:06:59,2016-04-08 20:26:45,1,-73.9637451171875,40.7745895385742,1,N,-73.9887161254883,40.7454223632813,CSH,0.5,15.8
AIX0002001576,DST000543,NO,0,1.36,0.5,2016-04-27 07:47:20,2016-04-27 07:53:48,1,-73.9787292480469,40.7344703674316,1,N,-73.986930847168,40.7404289245606,CRD,,8.16
AIX0002001577,DST000543,NO,0,0,0.5,2016-04-04 04:02:23,2016-04-04 04:10:13,1,-73.9817123413086,40.7555694580078,1,N,-73.987548828125,40.7705612182617,CSH,0.5,9.3
AIX0002001578,DST000543,NO,0,3.86,0.5,2016-04-03 14:16:50,2016-04-03 14:45:17,1,-73.9858779907227,40.7227897644043,1,N,-73.9902114868164,40.7563591003418,CRD,0,23.16
AIX0002001579,DST000543,NO,0,,0.5,2016-04-10 13:55:29,2016-04-10 14:05:12,1,-73.9908828735352,40.7446975708008,1,N,-73.9874267578125,40.7501335144043,CRD,0,9.3
AIX0002001580,DST000543,NO,0,1.16,0.5,2016-04-11 06:14:23,2016-04-11 06:17:36,1,-73.9468307495117,40.7766799926758,1,N,-73.9570083618164,40.7705917358398,CRD,0,6.96
AIX0002001581,DST000543,NO,0,0,0.5,2016-04-04 17:06:36,2016-04-04 17:16:53,1,-74.0016174316406,40.746208190918,1,N,-74.0080413818359,40.7170791625977,CSH,,10.8
AIX0002001582,DST000481,NO,0,1.45,0.5,2016-04-18 21:28:52,2016-04-18 21:34:06,1,-73.9745101928711,40.7592506408691,1,N,-73.9629592895508,40.7750663757324,CRD,0.5,8.75
AIX0002001583,DST000543,NO,0,1,0.5,2016-04-11 14:13:28,2016-04-11 14:27:27,1,-74.0002746582031,40.7202911376953,1,N,-73.9849090576172,40.7420616149902,CRD,0,12.3
AIX0002001584,DST000543,NO,0,,0.5,2016-04-12 00:12:40,2016-04-12 00:31:05,3,-73.9961547851563,40.7326889038086,1,N,-73.9835510253906,40.764461517334,CRD,0.5,18.96
AIX0002001585,DST000481,NO,0,0,0.5,2016-04-23 14:39:23,2016-04-23 14:52:57,1,-73.966194152832,40.7578468322754,1,N,-73.9811553955078,40.7459144592285,CSH,0,10.3
AIX0002001586,DST000543,NO,0,,0.5,2016-04-13 20:25:12,2016-04-13 20:33:26,3,-73.9769744873047,40.7541084289551,1,N,-73.9604110717774,40.7764472961426,CRD,0.5,11.16
AIX0002001587,DST000543,NO,0,3.82,0.5,2016-04-09 17:55:03,2016-04-09 18:16:13,1,-73.9785003662109,40.7534103393555,1,N,-74.0016174316406,40.7557182312012,CRD,1,19.12
AIX0002001588,DST000481,NO,0,0,0.5,2016-04-04 14:34:34,2016-04-04 14:48:37,1,-73.9933013916016,40.7524223327637,1,N,-74.0021820068359,40.7559585571289,CSH,0,10.3
AIX0002001589,DST000543,NO,0,0,0.5,2016-04-03 15:05:44,2016-04-03 15:09:01,4,-73.9872665405274,40.7226791381836,1,N,-73.9966430664063,40.7255897521973,CSH,0,5.3
AIX0002001590,DST000481,NO,0,0,0.5,2016-04-01 07:44:51,2016-04-01 07:54:02,1,-73.9941101074219,40.7513694763184,1,N,-73.9872360229492,40.755485534668,CSH,0,7.8
AIX0002001591,DST000481,NO,0,1.2,0.5,2016-04-28 23:03:47,2016-04-28 23:13:46,1,-73.9536285400391,40.7796821594238,1,N,-73.9715118408203,40.795467376709,CRD,,11.5
AIX0002001592,DST000481,NO,0,1.7,0.5,2016-04-14 19:00:16,2016-04-14 19:04:32,1,-73.9719467163086,40.7822532653809,1,N,-73.9614639282227,40.7745475769043,CRD,1,8.5
AIX0002001593,DST000481,NO,0,,0.5,2016-04-11 00:42:43,2016-04-11 00:55:07,3,-73.9589233398438,40.7104988098145,1,Y,-73.9615936279297,40.6940307617188,CRD,0.5,12.96
AIX0002001594,DST000543,NO,0,0,0.5,2016-04-10 21:19:55,2016-04-10 21:24:10,2,-73.9943771362305,40.7355308532715,1,N,-74.0021286010742,40.7387733459473,CRD,0.5,5.8
AIX0002001595,DST000481,NO,5.54,11.05,0.5,2016-04-09 18:39:10,2016-04-09 19:24:43,1,-73.8730316162109,40.7740516662598,1,N,-73.9880523681641,40.7637710571289,CRD,1,55.39
AIX0002001596,DST000481,NO,0,2.25,0.5,2016-04-21 00:43:17,2016-04-21 00:54:52,2,-73.9807357788086,40.7216644287109,1,N,0,0,CRD,0.5,13.55
AIX0002001597,DST000481,NO,0,0,0.5,2016-04-26 23:47:47,2016-04-26 23:51:24,1,-73.9584426879883,40.7687530517578,1,N,-73.9685668945313,40.7547874450684,CSH,0.5,6.8
AIX0002001598,DST000543,NO,0,0,0.5,2016-04-29 17:59:09,2016-04-29 18:12:38,1,-73.9815521240234,40.7637786865234,1,N,-73.9508666992188,40.7808418273926,CSH,1,13.3
AIX0002001599,DST000543,NO,0,0,0.5,2016-04-26 16:40:51,2016-04-26 16:44:36,1,-73.9618453979492,40.7956695556641,1,N,-73.9714736938477,40.7945709228516,CSH,0,5.8
AIX0002001600,DST000543,NO,0,4.06,0.5,2016-04-03 20:58:45,2016-04-03 21:22:38,1,-73.9586029052734,40.7754096984863,1,N,-74.0034408569336,40.7320213317871,CRD,0.5,24.36
AIX0002001601,DST000481,NO,0,0,0.5,2016-04-26 23:36:45,2016-04-26 23:45:10,1,-73.9934387207031,40.7273025512695,1,N,-74.0052642822266,40.7459907531738,CSH,0.5,9.8
AIX0002001602,DST000481,NO,0,2.16,0.5,2016-04-21 16:35:16,2016-04-21 16:46:14,1,-73.9828338623047,40.7661323547363,1,N,-73.9852752685547,40.7801895141602,CRD,1,12.96
AIX0002001603,DST000543,NO,0,1.36,0.5,2016-04-12 11:40:54,2016-04-12 11:46:31,1,,40.7742958068848,1,N,-73.9529190063477,40.7831726074219,CRD,0,8.16
AIX0002001604,DST000481,NO,0,0.5,0.5,2016-04-18 03:48:59,2016-04-18 03:54:47,2,0,0,1,N,0,0,CRD,0.5,7.8
AIX0002001605,DST000481,NO,0,0,0.5,2016-04-16 00:32:32,2016-04-16 00:39:01,1,-73.9889297485352,40.6700553894043,1,N,-73.9886474609375,40.6836738586426,CSH,0.5,8.3
AIX0002001606,DST000481,NO,0,1.96,0.5,2016-04-12 00:51:14,2016-04-12 00:57:29,2,-73.9831695556641,40.6961441040039,1,N,-74.0025253295899,40.7214508056641,CRD,0.5,11.76
AIX0002001607,DST000481,NO,0,1,0.5,2016-04-12 00:12:36,2016-04-12 00:20:35,1,-73.9885635375977,40.7641181945801,1,N,-73.9742584228516,40.7886466979981,CRD,0.5,10.8
AIX0002001608,DST000481,NO,5.54,,0.5,2016-04-06 13:35:25,2016-04-06 13:58:38,1,0,0,1,N,0,0,CRD,0,47.3
AIX0002001609,DST000543,NO,0,3,0.5,2016-04-22 08:38:17,2016-04-22 09:09:25,2,-73.9642715454102,40.7732772827148,1,N,-73.9883804321289,40.7431488037109,CRD,0,22.8
AIX0002001610,DST000481,NO,0,6.65,0.5,2016-04-18 07:26:15,2016-04-18 07:58:24,1,-73.9771499633789,40.7516403198242,1,N,-73.8617401123047,40.7683868408203,CRD,0,39.95
AIX0002001611,DST000543,NO,0,1,0.5,2016-04-13 19:29:33,2016-04-13 19:43:42,5,-73.9899368286133,40.740795135498,1,N,-73.9624786376953,40.7613410949707,CRD,1,14.8
AIX0002001612,DST000543,NO,0,1.96,0.5,2016-04-26 00:19:00,2016-04-26 00:28:31,2,-73.9687423706055,40.7634010314941,1,N,-73.9853515625,40.7521591186524,CRD,,11.76
AIX0002001613,DST000543,NO,0,3.32,0.5,2016-04-23 06:51:27,2016-04-23 07:03:34,2,-74.0016555786133,40.7156562805176,1,N,-73.968864440918,40.7581253051758,CRD,0,16.62
AIX0002001614,DST000481,NO,0,,0.5,2016-04-25 16:06:38,2016-04-25 16:37:38,1,-73.782096862793,40.6447563171387,1,N,-73.8968048095703,40.7565422058106,CRD,0,45.3
AIX0002001615,DST000481,NO,0,0,0.5,2016-04-20 07:29:21,2016-04-20 07:31:29,1,-73.9888458251953,40.7587814331055,1,N,-73.9880981445313,40.7649803161621,CSH,0,4.8
AIX0002001616,DST000481,NO,0,,0.5,2016-04-04 22:19:29,2016-04-04 22:34:11,1,-73.9939804077149,40.7452507019043,1,N,-73.9717025756836,40.7623481750488,CRD,0.5,15.35
AIX0002001617,DST000481,NO,0,1.65,0.5,2016-04-12 16:09:04,2016-04-12 16:16:10,1,-73.9638214111328,40.7612228393555,1,N,-73.9793472290039,40.7437553405762,CRD,0,9.95
AIX0002001618,DST000543,NO,0,2.79,0.5,2016-04-22 03:51:01,2016-04-22 03:58:24,1,-74.0066604614258,40.7441101074219,1,N,-73.9811706542969,40.7422294616699,CRD,0.5,12.09
AIX0002001619,DST000543,NO,0,0,0.5,2016-04-14 21:03:21,2016-04-14 21:08:12,6,-73.9618225097656,40.6982002258301,1,N,-73.9615783691406,40.6961364746094,CSH,0.5,6.8
AIX0002001620,DST000543,NO,0,0,0.5,2016-04-20 07:16:44,2016-04-20 07:24:13,1,-73.9887619018555,40.7585334777832,1,N,-73.9756164550781,40.7549514770508,CSH,0,7.3
AIX0002001621,DST000543,NO,0,5.45,0.5,2016-04-19 05:04:40,2016-04-19 05:24:52,1,-73.9911346435547,40.7300720214844,1,N,-73.9240646362305,40.7074775695801,CRD,0.5,27.25
AIX0002001622,DST000481,NO,5.54,0,0.5,2016-04-25 16:44:13,2016-04-25 17:22:21,1,,40.752628326416,2,N,-73.7828903198242,40.6488952636719,CSH,0,58.34
AIX0002001623,DST000543,NO,0,2.36,0.5,2016-04-09 10:10:04,2016-04-09 10:24:58,5,-73.9833908081055,40.761287689209,1,N,-73.9885177612305,40.7372245788574,CRD,0,14.16
AIX0002001624,DST000543,NO,0,1.56,0.5,2016-04-17 12:07:43,2016-04-17 12:16:23,2,-73.9876480102539,40.7442626953125,1,N,-73.9924392700195,40.7510185241699,CRD,,9.36
AIX0002001625,DST000543,NO,0,0,0.5,2016-04-27 23:01:04,2016-04-27 23:13:34,2,-73.9880599975586,40.7392883300781,1,N,-73.9900817871094,40.7669219970703,CSH,0.5,12.3
AIX0002001626,DST000481,NO,0,1.66,0.5,2016-04-01 09:48:57,2016-04-01 09:58:16,1,-73.9669799804688,40.7523345947266,1,N,-73.9758529663086,40.7493095397949,CRD,0,9.96
AIX0002001627,DST000481,NO,0,3.5,0.5,2016-04-23 17:21:07,2016-04-23 17:32:27,1,-73.9666519165039,40.757251739502,1,N,-73.9875564575195,40.7386016845703,CRD,,15.3
AIX0002001628,DST000481,NO,0,0,0.5,2016-04-16 22:08:39,2016-04-16 22:20:14,1,-73.9821395874024,40.7789115905762,1,N,-73.9964447021484,40.7546081542969,CSH,0.5,11.3
AIX0002001629,DST000481,NO,0,5.3,0.5,2016-04-20 12:23:38,2016-04-20 12:46:56,1,-73.9668807983399,40.8040885925293,1,N,-73.990608215332,40.7560005187988,CRD,0,26.6
AIX0002001630,DST000481,NO,0,3.35,0.5,2016-04-28 08:35:49,2016-04-28 08:54:21,1,-73.9868545532227,40.7711563110352,1,N,-73.925422668457,40.7564582824707,CRD,0,20.15
AIX0002001631,DST000481,NO,0,,0.5,2016-04-11 16:09:32,2016-04-11 16:19:05,1,-73.9552688598633,40.7793045043945,1,N,-73.9744186401367,40.7632713317871,CRD,0,10.35
AIX0002001632,DST000543,NO,0,0,0.5,2016-04-25 02:42:29,2016-04-25 02:51:20,1,-73.9861450195313,40.7347183227539,1,N,-74.0035705566406,40.7291831970215,CSH,0.5,9.3
AIX0002001633,DST000481,NO,0,0,0.5,2016-04-12 08:30:12,2016-04-12 08:37:22,1,-73.9904937744141,40.7510566711426,1,N,-73.9838485717774,40.7337303161621,CSH,0,8.8
AIX0002001634,DST000543,NO,0,1.26,0.5,2016-04-21 06:01:07,2016-04-21 06:04:12,1,-73.956787109375,40.7777900695801,1,N,-73.9697036743164,40.7629814147949,CRD,0,7.56
AIX0002001635,DST000543,NO,0,6.06,0.5,2016-04-13 14:37:42,2016-04-13 15:08:13,5,-73.9604568481445,40.7679786682129,1,N,-73.9998626708984,40.681999206543,CRD,,36.36
AIX0002001636,DST000543,NO,0,4,0.5,2016-04-02 10:48:05,2016-04-02 11:15:23,1,-74.0064697265625,40.7112655639649,1,N,-73.8703155517578,40.7733612060547,CRD,,38.3
AIX0002001637,DST000543,NO,0,0,0.5,2016-04-27 11:10:43,2016-04-27 11:24:26,1,-73.9820098876953,40.7727317810059,1,N,-73.9638214111328,40.8080291748047,CSH,0,13.3
AIX0002001638,DST000543,NO,0,1.56,0.5,2016-04-09 05:57:42,2016-04-09 06:03:04,1,-73.9913864135742,40.7497596740723,1,N,-73.9796371459961,40.7609100341797,CRD,0.5,9.36
AIX0002001639,DST000543,NO,0,3.5,0.5,2016-04-13 13:53:50,2016-04-13 14:16:11,5,-73.9755477905274,40.760368347168,1,N,-74.0132522583008,40.7147598266602,CRD,0,28.3
AIX0002001640,DST000543,NO,0,0,0.5,2016-04-23 12:17:58,2016-04-23 12:45:49,4,-73.9900283813477,,1,N,-73.9918212890625,40.7336349487305,CSH,0,18.8
AIX0002001641,DST000543,NO,0,0.9,0.5,2016-04-08 07:39:34,2016-04-08 07:45:29,1,-73.9648971557617,40.771297454834,1,N,-73.9679260253906,40.7712173461914,CRD,0,7.7
AIX0002001642,DST000481,NO,0,2,0.5,2016-04-01 00:51:46,2016-04-01 01:02:38,1,-74.0085144042969,40.7160797119141,1,N,-73.9825286865234,40.7311134338379,CRD,0.5,13.3
AIX0002001643,DST000543,NO,0,1.5,0.5,2016-04-06 16:19:36,2016-04-06 16:34:39,1,-73.9666137695313,40.7574462890625,1,N,-73.9889907836914,40.7481536865234,CRD,1,14.8
AIX0002001644,DST000543,NO,0,3.46,0.5,2016-04-17 09:30:29,2016-04-17 09:53:01,1,-73.9730072021484,40.7548751831055,1,N,-73.9747085571289,40.7918968200684,CRD,0,20.76
AIX0002001645,DST000543,NO,0,3.56,0.5,2016-04-28 21:31:55,2016-04-28 21:49:25,6,-73.9841537475586,40.7434196472168,1,N,-73.9675979614258,40.7107009887695,CRD,0.5,21.36
AIX0002001646,DST000481,NO,0,1.85,0.5,2016-04-10 09:38:42,2016-04-10 09:48:23,1,-73.9740447998047,40.7789459228516,1,N,-73.9755020141602,40.7604103088379,CRD,0,11.15
AIX0002001647,DST000543,NO,0,1.25,0.5,2016-04-18 11:02:57,2016-04-18 11:09:32,4,,40.7326927185059,1,N,-74.0076522827149,40.7326927185059,CRD,0,8.55
AIX0002001648,DST000481,NO,0,1.25,0.5,2016-04-03 13:32:20,2016-04-03 13:37:49,1,-73.9898529052734,40.7673110961914,1,N,-73.9805755615234,40.7647361755371,CRD,0,7.55
AIX0002001649,DST000543,NO,0,10,0.5,2016-04-28 06:36:59,2016-04-28 07:33:16,1,-73.9994659423828,40.6796035766602,1,N,-73.7762756347656,40.6457214355469,CRD,0,75.3
AIX0002001650,DST000543,NO,0,2.96,0.5,2016-04-13 06:16:43,2016-04-13 06:29:22,1,-73.9532852172852,40.7775535583496,1,N,-73.9978866577149,40.7511253356934,CRD,0,17.76
AIX0002001651,DST000481,NO,0,2.15,0.5,2016-04-01 19:34:18,2016-04-01 19:44:53,2,,40.7607727050781,1,N,-73.9631958007813,40.7742195129395,CRD,1,12.95
AIX0002001652,DST000481,NO,0,0,0.5,2016-04-14 10:42:40,2016-04-14 10:53:39,1,-73.9933242797852,40.753173828125,1,N,-73.9812622070313,40.7503356933594,CSH,0,8.8
AIX0002001653,DST000481,NO,0,2,0.5,2016-04-12 01:52:47,2016-04-12 02:03:05,1,-73.9882965087891,40.7317695617676,1,N,-73.9681625366211,40.7538566589356,CRD,0.5,13.3
AIX0002001654,DST000543,NO,0,1,0.5,2016-04-04 16:15:01,2016-04-04 16:32:18,1,-73.9653015136719,40.7662811279297,1,N,-73.9884490966797,40.7542304992676,CRD,0,14.3
AIX0002001655,DST000481,NO,0,4.2,0.5,2016-04-16 23:38:55,2016-04-16 23:59:10,1,0,0,1,N,0,0,CRD,0.5,21
AIX0002001656,DST000543,NO,0,1.46,0.5,2016-04-10 01:09:16,2016-04-10 01:14:19,5,-73.9816055297852,40.7682571411133,1,N,-73.982292175293,40.777587890625,CRD,0.5,8.76
AIX0002001657,DST000543,NO,0,1.36,0.5,2016-04-02 19:19:16,2016-04-02 19:23:01,1,-73.9764404296875,40.7442512512207,1,N,-73.9845581054688,40.7329864501953,CRD,1,8.16
AIX0002001658,DST000543,NO,0,1.2,0.5,2016-04-04 12:12:20,2016-04-04 12:14:42,6,-73.9715423583984,40.7608833312988,1,N,-73.9644241333008,40.7655220031738,CRD,,6
AIX0002001659,DST000543,NO,0,0,0.5,2016-04-11 19:15:58,2016-04-11 19:16:56,1,-73.9375152587891,40.7581329345703,1,N,-73.9375152587891,40.7581367492676,CRD,0,3.3
AIX0002001660,DST000481,NO,0,2,0.5,2016-04-02 00:33:01,2016-04-02 00:46:19,1,-74.0070037841797,40.7197647094727,1,N,-73.9801330566406,40.7806015014648,CRD,0.5,18.8
AIX0002001661,DST000481,NO,0,2,0.5,2016-04-02 08:04:09,2016-04-02 08:17:39,1,-73.9664688110352,40.757022857666,1,N,-73.9880828857422,40.7362327575684,CRD,0,13.3
AIX0002001662,DST000481,NO,0,1.25,0.5,2016-04-04 21:06:28,2016-04-04 21:10:39,1,-73.982421875,40.6921615600586,1,N,-73.9849395751953,40.6981658935547,CRD,0.5,7.55
AIX0002001663,DST000543,NO,0,2.86,0.5,2016-04-11 03:53:58,2016-04-11 04:09:41,1,-74.0053482055664,40.739631652832,1,N,-73.9898376464844,40.7482414245605,CRD,0.5,17.16
AIX0002001664,DST000481,NO,0,0,0.5,2016-04-17 21:10:01,2016-04-17 21:27:42,1,-73.9912948608399,40.7603073120117,1,N,-73.9817123413086,40.7324867248535,CSH,0.5,14.8
AIX0002001665,DST000481,NO,0,2.45,0.5,2016-04-23 15:20:35,2016-04-23 15:32:03,1,-74.0057220458984,40.7410469055176,1,N,-74.0068359375,40.7305068969727,CRD,0,12.25
AIX0002001666,DST000481,NO,0,2.65,0.5,2016-04-08 19:33:19,2016-04-08 19:47:28,2,,40.7938423156738,1,Y,-73.956787109375,40.7809219360352,CRD,1,15.95
AIX0002001667,DST000481,NO,0,5,0.5,2016-04-07 21:56:28,2016-04-07 22:10:31,1,-73.9922866821289,40.7257461547852,1,N,-73.9975738525391,40.7556190490723,CRD,0.5,18.8
AIX0002001668,DST000543,NO,0,3.82,0.5,2016-04-27 15:56:40,2016-04-27 16:11:03,2,-73.9890899658203,40.7187004089356,1,N,-73.9336013793945,40.7049407958984,CRD,1,19.12
AIX0002001669,DST000481,NO,0,0,0.5,2016-04-01 15:53:29,2016-04-01 16:01:06,1,-73.9979095458984,40.7228164672852,1,N,-73.9847183227539,40.7245483398438,CSH,1,8.3
AIX0002001670,DST000543,NO,0,1,0.5,2016-04-13 08:14:17,2016-04-13 08:31:22,5,-73.9927291870117,40.7581787109375,1,N,-74.0098037719727,40.7218170166016,CRD,0,16.8
AIX0002001671,DST000543,NO,0,1.25,0.5,2016-04-07 10:33:08,2016-04-07 10:57:52,5,-73.9812850952148,40.7472953796387,1,N,-73.956169128418,40.784595489502,CRD,0,19.05
AIX0002001672,DST000543,NO,0,,0.5,2016-04-14 23:47:18,2016-04-14 23:51:25,1,-73.9710311889649,40.759880065918,1,N,-73.9787826538086,40.7448081970215,CRD,0.5,8.16
AIX0002001673,DST000543,NO,0,1.58,0.5,2016-04-21 15:16:26,2016-04-21 15:22:00,3,-73.9797210693359,40.7861595153809,1,N,-73.971076965332,40.7877311706543,CRD,0,7.88
AIX0002001674,DST000481,NO,0,2.05,0.5,2016-04-03 22:38:14,2016-04-03 22:49:26,1,-73.9913940429688,40.7438125610352,1,N,-73.9864349365234,40.7296676635742,CRD,0.5,12.35
AIX0002001675,DST000543,NO,0,1.6,0.5,2016-04-20 15:02:33,2016-04-20 15:16:15,1,-73.9872817993164,40.7361030578613,1,N,-74.008171081543,40.7306747436523,CRD,0,14.9
AIX0002001676,DST000481,NO,0,0,0.5,2016-04-05 02:39:19,2016-04-05 02:54:09,4,-73.9882278442383,40.7206687927246,1,N,-73.9854049682617,40.7578315734863,CSH,0.5,14.8
AIX0002001677,DST000481,NO,0,,0.5,2016-04-26 00:43:36,2016-04-26 00:54:51,2,-73.9828186035156,40.7443237304688,1,N,-73.9547348022461,40.7757415771484,CRD,,15.35
AIX0002001678,DST000543,NO,0,7.16,0.5,2016-04-29 14:35:36,2016-04-29 15:18:09,2,-73.96337890625,40.7692375183106,1,N,-73.9766387939453,40.6749114990234,CRD,0,42.96
AIX0002001679,DST000543,NO,0,1.76,0.5,2016-04-30 18:36:21,2016-04-30 18:44:12,1,-73.9636306762695,40.771598815918,1,N,-73.9715957641602,40.7646331787109,CRD,1,10.56
AIX0002001680,DST000481,NO,0,5.9,0.5,2016-04-19 02:14:23,2016-04-19 02:38:03,1,-73.9891967773438,40.7183952331543,1,N,-73.9770278930664,40.7655181884766,CRD,0.5,25.7
AIX0002001681,DST000543,NO,0,1.36,0.5,2016-04-07 03:09:08,2016-04-07 03:13:21,5,-73.9831008911133,40.7604713439941,1,N,-73.9707794189453,40.7553482055664,CRD,0.5,8.16
AIX0002001682,DST000543,NO,0,2,0.5,2016-04-01 07:32:55,2016-04-01 07:51:30,3,-74.0159912109375,40.7112464904785,1,N,-73.9823226928711,40.7613945007324,CRD,0,18.8
AIX0002001683,DST000481,NO,0,1.85,0.5,2016-04-28 08:14:29,2016-04-28 08:23:03,1,0,0,1,N,-73.9633178710938,40.7655715942383,CRD,0,11.15
AIX0002001684,DST000481,NO,0,1,0.5,2016-04-25 14:57:12,2016-04-25 15:10:33,1,-73.9530715942383,40.7759399414063,1,N,-73.9805908203125,40.7700538635254,CRD,0,13.3
AIX0002001685,DST000481,NO,0,,0.5,2016-04-25 21:01:03,2016-04-25 21:07:41,1,-73.9947357177734,40.7501831054688,1,N,-73.9916000366211,40.7595252990723,CSH,0.5,7.8
AIX0002001686,DST000543,NO,0,3.56,0.5,2016-04-02 08:37:11,2016-04-02 09:03:25,1,-74.0073394775391,40.7323265075684,1,N,-73.971061706543,40.7568626403809,CRD,0,21.36
AIX0002001687,DST000481,NO,0,1,0.5,2016-04-09 06:28:23,2016-04-09 06:34:56,1,,40.7657623291016,1,N,-73.9949417114258,40.7500419616699,CRD,0,8.8
AIX0002001688,DST000543,NO,0,1.86,0.5,2016-04-29 20:25:06,2016-04-29 20:33:24,2,-73.9586334228516,40.8103828430176,1,N,-73.9741668701172,40.7958297729492,CRD,0.5,11.16
AIX0002001689,DST000481,NO,0,0,0.5,2016-04-05 08:06:59,2016-04-05 08:13:16,1,-73.9786758422852,40.7368812561035,1,N,-73.9544677734375,40.7672729492188,CSH,0,9.8
AIX0002001690,DST000481,NO,0,0,0.5,2016-04-18 15:06:38,2016-04-18 15:09:48,2,-74.0138168334961,40.707893371582,1,N,-74.0099029541016,40.7127227783203,CSH,0,4.8
AIX0002001691,DST000543,NO,0,0,0.5,2016-04-21 22:34:29,2016-04-21 22:38:32,1,-73.9688186645508,40.7543716430664,1,N,-73.9696502685547,40.7612113952637,CSH,0.5,6.3
AIX0002001692,DST000543,NO,0,,0.5,2016-04-22 19:05:07,2016-04-22 19:09:15,1,-73.9450912475586,40.8136215209961,1,N,-73.951789855957,40.8105087280273,CRD,1,8.3
AIX0002001693,DST000481,NO,0,1.3,0.5,2016-04-23 22:35:42,2016-04-23 22:38:07,2,-73.995964050293,40.7644386291504,1,N,-73.990837097168,40.7610855102539,CRD,0.5,6.6
AIX0002001694,DST000543,NO,0,1.96,0.5,2016-04-03 11:39:19,2016-04-03 11:50:51,1,-73.985725402832,40.7527961730957,1,N,-73.9824447631836,40.7716331481934,CRD,0,11.76
AIX0002001695,DST000481,NO,0,0.7,0.5,2016-04-13 11:08:02,2016-04-13 11:12:39,1,-73.9749069213867,40.7908401489258,1,N,-73.9817123413086,40.7799453735352,CRD,0,7
AIX0002001696,DST000481,NO,0,2,0.5,2016-04-12 02:15:49,2016-04-12 02:31:41,2,-73.9873809814453,40.7299957275391,1,N,-74.003288269043,40.6828651428223,CRD,0.5,20.8
AIX0002001697,DST000543,NO,0,1.95,0.5,2016-04-28 18:00:09,2016-04-28 18:07:18,5,-73.9932174682617,40.7551803588867,1,N,-73.9895858764649,40.7486152648926,CRD,1,9.75
AIX0002001698,DST000481,NO,0,4,0.5,2016-04-21 07:49:30,2016-04-21 08:24:06,1,-73.9736099243164,40.7847442626953,1,N,-74.0167922973633,40.7048454284668,CRD,0,30.3
AIX0002001699,DST000543,NO,0,1.76,0.5,2016-04-12 18:43:37,2016-04-12 18:50:53,1,-73.9554290771484,40.7735137939453,1,N,-73.9793701171875,40.7766036987305,CRD,0,10.56
AIX0002001700,DST000481,NO,0,1.7,0.5,2016-04-30 21:29:45,2016-04-30 21:34:22,1,-73.9556503295898,40.764087677002,1,N,-73.9648284912109,40.7724609375,CRD,0.5,8.5
AIX0002001701,DST000543,NO,0,1.46,0.5,2016-04-17 18:31:19,2016-04-17 18:35:56,2,-73.9655075073242,40.7906684875488,1,N,-73.9735336303711,40.7845993041992,CRD,1,8.76
AIX0002001702,DST000543,NO,0,5.56,0.5,2016-04-22 19:44:38,2016-04-22 20:03:23,1,-74.0096969604492,40.7035713195801,1,N,-73.9490585327149,40.7784080505371,CRD,1,33.36
AIX0002001703,DST000543,NO,0,0,0.5,2016-04-15 15:40:48,2016-04-15 15:46:33,5,-73.9877471923828,40.7599029541016,1,N,-73.9918441772461,40.7497177124024,CSH,0,6.8
AIX0002001704,DST000543,NO,5.54,8.58,0.5,2016-04-27 17:00:42,2016-04-27 17:21:55,2,-73.9852752685547,40.7416000366211,1,N,-73.8702850341797,40.7730712890625,CRD,1,42.92
AIX0002001705,DST000481,NO,0,1.35,0.5,2016-04-26 16:47:36,2016-04-26 16:54:17,1,-73.9678192138672,40.7627220153809,1,N,-73.9604644775391,40.7698822021484,CRD,0,8.15
